Country1,Continent1,Country2,Continent2,Year,Value
Bulgaria,Europe,Ivory Coast,Africa,2008,0
Bulgaria,Europe,Iran,Asia,2008,0
Romania,Europe,United States,North America,2008,30593050
Romania,Europe,Canada,North America,2008,4428
Romania,Europe,Mexico,North America,2008,0
Romania,Europe,Brazil,South America,2008,0
Romania,Europe,Argentina,South America,2008,0
Romania,Europe,United Kingdom,Europe,2008,150943
Romania,Europe,Netherlands,Europe,2008,0
Romania,Europe,Belgium,Europe,2008,108856
Romania,Europe,France,Europe,2008,50291
Romania,Europe,Switzerland,Europe,2008,0
Romania,Europe,Spain,Europe,2008,0
Romania,Europe,Portugal,Europe,2008,0
Romania,Europe,Germany,Europe,2008,1348
Romania,Europe,Poland,Europe,2008,44910
Romania,Europe,Austria,Europe,2008,1128371
Romania,Europe,Hungary,Europe,2008,0
Romania,Europe,Czech Republic,Europe,2008,0
Romania,Europe,Slovakia,Europe,2008,2927
Romania,Europe,Italy,Europe,2008,26422
Romania,Europe,Croatia,Europe,2008,0
Romania,Europe,Serbia,Europe,2008,0
Romania,Europe,Bosnia,Europe,2008,0
Romania,Europe,Greece,Europe,2008,0
Romania,Europe,Bulgaria,Europe,2008,0
Romania,Europe,Romania,Europe,2008,0
Romania,Europe,Russia,Asia,2008,0
Romania,Europe,Ukraine,Europe,2008,0
Romania,Europe,Finland,Europe,2008,19460
Romania,Europe,Sweden,Europe,2008,1496
Romania,Europe,Norway,Europe,2008,42278
Romania,Europe,Denmark,Europe,2008,4361
Romania,Europe,South Africa,Africa,2008,0
Romania,Europe,Turkey,Asia,2008,346655
Romania,Europe,Iraq,Asia,2008,932408
Romania,Europe,Lebanon,Asia,2008,0
Romania,Europe,Israel,Asia,2008,0
Romania,Europe,Taiwan,Asia,2008,0
Romania,Europe,South Korea,Asia,2008,543920
Romania,Europe,Japan,Asia,2008,5374
Romania,Europe,India,Asia,2008,0
Romania,Europe,Pakistan,Asia,2008,0
Romania,Europe,Thailand,Asia,2008,0
Romania,Europe,Singapore,Asia,2008,0
Romania,Europe,Philippines,Asia,2008,0
Romania,Europe,Indonesia,Asia,2008,0
Romania,Europe,Australia,Oceania,2008,9622
Romania,Europe,Cyprus,Europe,2008,0
Romania,Europe,China,Asia,2008,0
Romania,Europe,Ivory Coast,Africa,2008,0
Romania,Europe,Iran,Asia,2008,0
Russia,Asia,United States,North America,2008,79929331
Russia,Asia,Canada,North America,2008,673806
Russia,Asia,Mexico,North America,2008,96893
Russia,Asia,Brazil,South America,2008,0
Russia,Asia,Argentina,South America,2008,5991
Russia,Asia,United Kingdom,Europe,2008,48216
Russia,Asia,Netherlands,Europe,2008,0
Russia,Asia,Belgium,Europe,2008,0
Russia,Asia,France,Europe,2008,5273343
Russia,Asia,Switzerland,Europe,2008,9391
Russia,Asia,Spain,Europe,2008,99236
Russia,Asia,Portugal,Europe,2008,52716
Russia,Asia,Germany,Europe,2008,10578867
Russia,Asia,Poland,Europe,2008,458788
Russia,Asia,Austria,Europe,2008,544218
Russia,Asia,Hungary,Europe,2008,14046
Russia,Asia,Czech Republic,Europe,2008,756728
Russia,Asia,Slovakia,Europe,2008,838706
Russia,Asia,Italy,Europe,2008,817966
Russia,Asia,Croatia,Europe,2008,75413
Russia,Asia,Serbia,Europe,2008,1112935
Russia,Asia,Bosnia,Europe,2008,0
Russia,Asia,Greece,Europe,2008,265961
Russia,Asia,Bulgaria,Europe,2008,1111744
Russia,Asia,Romania,Europe,2008,0
Russia,Asia,Russia,Asia,2008,0
Russia,Asia,Ukraine,Europe,2008,3638224
Russia,Asia,Finland,Europe,2008,260633
Russia,Asia,Sweden,Europe,2008,0
Russia,Asia,Norway,Europe,2008,606193
Russia,Asia,Denmark,Europe,2008,33866
Russia,Asia,South Africa,Africa,2008,0
Russia,Asia,Turkey,Asia,2008,242913
Russia,Asia,Iraq,Asia,2008,0
Russia,Asia,Lebanon,Asia,2008,2843684
Russia,Asia,Israel,Asia,2008,0
Russia,Asia,Taiwan,Asia,2008,0
Russia,Asia,South Korea,Asia,2008,42288
Russia,Asia,Japan,Asia,2008,0
Russia,Asia,India,Asia,2008,0
Russia,Asia,Pakistan,Asia,2008,55554
Russia,Asia,Thailand,Asia,2008,268283
Russia,Asia,Singapore,Asia,2008,0
Russia,Asia,Philippines,Asia,2008,0
Russia,Asia,Indonesia,Asia,2008,0
Russia,Asia,Australia,Oceania,2008,53434
Russia,Asia,Cyprus,Europe,2008,6675049
Russia,Asia,China,Asia,2008,0
Russia,Asia,Ivory Coast,Africa,2008,0
Russia,Asia,Iran,Asia,2008,0
Ukraine,Europe,United States,North America,2008,1700139
Ukraine,Europe,Canada,North America,2008,461671
Ukraine,Europe,Mexico,North America,2008,0
Ukraine,Europe,Brazil,South America,2008,0
Ukraine,Europe,Argentina,South America,2008,0
Ukraine,Europe,United Kingdom,Europe,2008,1994975
Ukraine,Europe,Netherlands,Europe,2008,0
Ukraine,Europe,Belgium,Europe,2008,0
Ukraine,Europe,France,Europe,2008,90997
Ukraine,Europe,Switzerland,Europe,2008,0
Ukraine,Europe,Spain,Europe,2008,0
Ukraine,Europe,Portugal,Europe,2008,0
Ukraine,Europe,Germany,Europe,2008,1985092
Ukraine,Europe,Poland,Europe,2008,0
Ukraine,Europe,Austria,Europe,2008,363856
Ukraine,Europe,Hungary,Europe,2008,0
Ukraine,Europe,Czech Republic,Europe,2008,458042
Ukraine,Europe,Slovakia,Europe,2008,0
Ukraine,Europe,Italy,Europe,2008,0
Ukraine,Europe,Croatia,Europe,2008,0
Ukraine,Europe,Serbia,Europe,2008,0
Ukraine,Europe,Bosnia,Europe,2008,0
Ukraine,Europe,Greece,Europe,2008,0
Ukraine,Europe,Bulgaria,Europe,2008,0
Ukraine,Europe,Romania,Europe,2008,0
Ukraine,Europe,Russia,Asia,2008,0
Ukraine,Europe,Ukraine,Europe,2008,0
Ukraine,Europe,Finland,Europe,2008,0
Ukraine,Europe,Sweden,Europe,2008,0
Ukraine,Europe,Norway,Europe,2008,0
Ukraine,Europe,Denmark,Europe,2008,0
Ukraine,Europe,South Africa,Africa,2008,0
Ukraine,Europe,Turkey,Asia,2008,0
Ukraine,Europe,Iraq,Asia,2008,0
Ukraine,Europe,Lebanon,Asia,2008,194999
Ukraine,Europe,Israel,Asia,2008,0
Ukraine,Europe,Taiwan,Asia,2008,0
Ukraine,Europe,South Korea,Asia,2008,0
Ukraine,Europe,Japan,Asia,2008,0
Ukraine,Europe,India,Asia,2008,0
Ukraine,Europe,Pakistan,Asia,2008,0
Ukraine,Europe,Thailand,Asia,2008,1877
Ukraine,Europe,Singapore,Asia,2008,0
Ukraine,Europe,Philippines,Asia,2008,0
Ukraine,Europe,Indonesia,Asia,2008,0
Ukraine,Europe,Australia,Oceania,2008,0
Ukraine,Europe,Cyprus,Europe,2008,0
Ukraine,Europe,China,Asia,2008,0
Ukraine,Europe,Ivory Coast,Africa,2008,0
Ukraine,Europe,Iran,Asia,2008,0
Finland,Europe,United States,North America,2008,16643192
Finland,Europe,Canada,North America,2008,5827363
Finland,Europe,Mexico,North America,2008,0
Finland,Europe,Brazil,South America,2008,317963
Finland,Europe,Argentina,South America,2008,106818
Finland,Europe,United Kingdom,Europe,2008,2594483
Finland,Europe,Netherlands,Europe,2008,175138
Finland,Europe,Belgium,Europe,2008,380346
Finland,Europe,France,Europe,2008,1105906
Finland,Europe,Switzerland,Europe,2008,425808
Finland,Europe,Spain,Europe,2008,896593
Finland,Europe,Portugal,Europe,2008,85562
Finland,Europe,Germany,Europe,2008,4333064
Finland,Europe,Poland,Europe,2008,1265568
Finland,Europe,Austria,Europe,2008,142786
Finland,Europe,Hungary,Europe,2008,412218
Finland,Europe,Czech Republic,Europe,2008,1176413
Finland,Europe,Slovakia,Europe,2008,581349
Finland,Europe,Italy,Europe,2008,1839132
Finland,Europe,Croatia,Europe,2008,31387
Finland,Europe,Serbia,Europe,2008,3902
Finland,Europe,Bosnia,Europe,2008,0
Finland,Europe,Greece,Europe,2008,15149
Finland,Europe,Bulgaria,Europe,2008,9762
Finland,Europe,Romania,Europe,2008,133982
Finland,Europe,Russia,Asia,2008,810274
Finland,Europe,Ukraine,Europe,2008,158315
Finland,Europe,Finland,Europe,2008,0
Finland,Europe,Sweden,Europe,2008,12330428
Finland,Europe,Norway,Europe,2008,4745501
Finland,Europe,Denmark,Europe,2008,1986147
Finland,Europe,South Africa,Africa,2008,316303
Finland,Europe,Turkey,Asia,2008,278901
Finland,Europe,Iraq,Asia,2008,0
Finland,Europe,Lebanon,Asia,2008,0
Finland,Europe,Israel,Asia,2008,0
Finland,Europe,Taiwan,Asia,2008,0
Finland,Europe,South Korea,Asia,2008,62637
Finland,Europe,Japan,Asia,2008,615372
Finland,Europe,India,Asia,2008,79400
Finland,Europe,Pakistan,Asia,2008,3072
Finland,Europe,Thailand,Asia,2008,339670
Finland,Europe,Singapore,Asia,2008,1437308
Finland,Europe,Philippines,Asia,2008,0
Finland,Europe,Indonesia,Asia,2008,3239
Finland,Europe,Australia,Oceania,2008,3973497
Finland,Europe,Cyprus,Europe,2008,5906
Finland,Europe,China,Asia,2008,45342
Finland,Europe,Ivory Coast,Africa,2008,0
Finland,Europe,Iran,Asia,2008,0
Sweden,Europe,United States,North America,2008,5643972
Sweden,Europe,Canada,North America,2008,295984
Sweden,Europe,Mexico,North America,2008,0
Sweden,Europe,Brazil,South America,2008,0
Sweden,Europe,Argentina,South America,2008,7917
Sweden,Europe,United Kingdom,Europe,2008,505798
Sweden,Europe,Netherlands,Europe,2008,536426
Sweden,Europe,Belgium,Europe,2008,483277
Sweden,Europe,France,Europe,2008,2423167
Sweden,Europe,Switzerland,Europe,2008,177148
Sweden,Europe,Spain,Europe,2008,1371852
Sweden,Europe,Portugal,Europe,2008,151622
Sweden,Europe,Germany,Europe,2008,3873056
Sweden,Europe,Poland,Europe,2008,345040
Sweden,Europe,Austria,Europe,2008,389983
Sweden,Europe,Hungary,Europe,2008,331468
Sweden,Europe,Czech Republic,Europe,2008,137359
Sweden,Europe,Slovakia,Europe,2008,139049
Sweden,Europe,Italy,Europe,2008,1186730
Sweden,Europe,Croatia,Europe,2008,93198
Sweden,Europe,Serbia,Europe,2008,0
Sweden,Europe,Bosnia,Europe,2008,0
Sweden,Europe,Greece,Europe,2008,0
Sweden,Europe,Bulgaria,Europe,2008,55298
Sweden,Europe,Romania,Europe,2008,51762
Sweden,Europe,Russia,Asia,2008,2058101
Sweden,Europe,Ukraine,Europe,2008,98701
Sweden,Europe,Finland,Europe,2008,5152182
Sweden,Europe,Sweden,Europe,2008,0
Sweden,Europe,Norway,Europe,2008,5075292
Sweden,Europe,Denmark,Europe,2008,19206483
Sweden,Europe,South Africa,Africa,2008,42438
Sweden,Europe,Turkey,Asia,2008,157054
Sweden,Europe,Iraq,Asia,2008,0
Sweden,Europe,Lebanon,Asia,2008,0
Sweden,Europe,Israel,Asia,2008,0
Sweden,Europe,Taiwan,Asia,2008,0
Sweden,Europe,South Korea,Asia,2008,0
Sweden,Europe,Japan,Asia,2008,665421
Sweden,Europe,India,Asia,2008,37978
Sweden,Europe,Pakistan,Asia,2008,0
Sweden,Europe,Thailand,Asia,2008,897241
Sweden,Europe,Singapore,Asia,2008,0
Sweden,Europe,Philippines,Asia,2008,0
Sweden,Europe,Indonesia,Asia,2008,0
Sweden,Europe,Australia,Oceania,2008,124545
Sweden,Europe,Cyprus,Europe,2008,5547
Sweden,Europe,China,Asia,2008,0
Sweden,Europe,Ivory Coast,Africa,2008,0
Sweden,Europe,Iran,Asia,2008,0
Norway,Europe,United States,North America,2008,9790603
Norway,Europe,Canada,North America,2008,8119
Norway,Europe,Mexico,North America,2008,0
Norway,Europe,Brazil,South America,2008,0
Norway,Europe,Argentina,South America,2008,0
Norway,Europe,United Kingdom,Europe,2008,793435
Norway,Europe,Netherlands,Europe,2008,0
Norway,Europe,Belgium,Europe,2008,0
Norway,Europe,France,Europe,2008,272641
Norway,Europe,Switzerland,Europe,2008,21354
Norway,Europe,Spain,Europe,2008,46348
Norway,Europe,Portugal,Europe,2008,0
Norway,Europe,Germany,Europe,2008,131412
Norway,Europe,Poland,Europe,2008,168584
Norway,Europe,Austria,Europe,2008,11720
Norway,Europe,Hungary,Europe,2008,58030
Norway,Europe,Czech Republic,Europe,2008,0
Norway,Europe,Slovakia,Europe,2008,394149
Norway,Europe,Italy,Europe,2008,1686303
Norway,Europe,Croatia,Europe,2008,0
Norway,Europe,Serbia,Europe,2008,0
Norway,Europe,Bosnia,Europe,2008,0
Norway,Europe,Greece,Europe,2008,0
Norway,Europe,Bulgaria,Europe,2008,0
Norway,Europe,Romania,Europe,2008,0
Norway,Europe,Russia,Asia,2008,0
Norway,Europe,Ukraine,Europe,2008,0
Norway,Europe,Finland,Europe,2008,5063439
Norway,Europe,Sweden,Europe,2008,495620
Norway,Europe,Norway,Europe,2008,0
Norway,Europe,Denmark,Europe,2008,2771710
Norway,Europe,South Africa,Africa,2008,0
Norway,Europe,Turkey,Asia,2008,0
Norway,Europe,Iraq,Asia,2008,0
Norway,Europe,Lebanon,Asia,2008,0
Norway,Europe,Israel,Asia,2008,0
Norway,Europe,Taiwan,Asia,2008,0
Norway,Europe,South Korea,Asia,2008,0
Norway,Europe,Japan,Asia,2008,0
Norway,Europe,India,Asia,2008,0
Norway,Europe,Pakistan,Asia,2008,0
Norway,Europe,Thailand,Asia,2008,11
Norway,Europe,Singapore,Asia,2008,1118051
Norway,Europe,Philippines,Asia,2008,0
Norway,Europe,Indonesia,Asia,2008,0
Norway,Europe,Australia,Oceania,2008,11657285
Norway,Europe,Cyprus,Europe,2008,0
Norway,Europe,China,Asia,2008,0
Norway,Europe,Ivory Coast,Africa,2008,0
Norway,Europe,Iran,Asia,2008,0
Denmark,Europe,United States,North America,2008,90051
Denmark,Europe,Canada,North America,2008,92106
Denmark,Europe,Mexico,North America,2008,0
Denmark,Europe,Brazil,South America,2008,0
Denmark,Europe,Argentina,South America,2008,0
Denmark,Europe,United Kingdom,Europe,2008,16583
Denmark,Europe,Netherlands,Europe,2008,0
Denmark,Europe,Belgium,Europe,2008,576
Denmark,Europe,France,Europe,2008,428355
Denmark,Europe,Switzerland,Europe,2008,163025
Denmark,Europe,Spain,Europe,2008,431246
Denmark,Europe,Portugal,Europe,2008,16868
Denmark,Europe,Germany,Europe,2008,548096
Denmark,Europe,Poland,Europe,2008,127896
Denmark,Europe,Austria,Europe,2008,34494
Denmark,Europe,Hungary,Europe,2008,0
Denmark,Europe,Czech Republic,Europe,2008,7857
Denmark,Europe,Slovakia,Europe,2008,0
Denmark,Europe,Italy,Europe,2008,314837
Denmark,Europe,Croatia,Europe,2008,0
Denmark,Europe,Serbia,Europe,2008,0
Denmark,Europe,Bosnia,Europe,2008,0
Denmark,Europe,Greece,Europe,2008,21038
Denmark,Europe,Bulgaria,Europe,2008,0
Denmark,Europe,Romania,Europe,2008,0
Denmark,Europe,Russia,Asia,2008,29166
Denmark,Europe,Ukraine,Europe,2008,0
Denmark,Europe,Finland,Europe,2008,18052
Denmark,Europe,Sweden,Europe,2008,3126187
Denmark,Europe,Norway,Europe,2008,465517
Denmark,Europe,Denmark,Europe,2008,0
Denmark,Europe,South Africa,Africa,2008,0
Denmark,Europe,Turkey,Asia,2008,4232
Denmark,Europe,Iraq,Asia,2008,0
Denmark,Europe,Lebanon,Asia,2008,0
Denmark,Europe,Israel,Asia,2008,0
Denmark,Europe,Taiwan,Asia,2008,0
Denmark,Europe,South Korea,Asia,2008,0
Denmark,Europe,Japan,Asia,2008,0
Denmark,Europe,India,Asia,2008,208
Denmark,Europe,Pakistan,Asia,2008,0
Denmark,Europe,Thailand,Asia,2008,5180
Denmark,Europe,Singapore,Asia,2008,0
Denmark,Europe,Philippines,Asia,2008,0
Denmark,Europe,Indonesia,Asia,2008,0
Denmark,Europe,Australia,Oceania,2008,3584
Denmark,Europe,Cyprus,Europe,2008,16889
Denmark,Europe,China,Asia,2008,0
Denmark,Europe,Ivory Coast,Africa,2008,0
Denmark,Europe,Iran,Asia,2008,0
South Africa,Africa,United States,North America,2008,2142581
South Africa,Africa,Canada,North America,2008,76354
South Africa,Africa,Mexico,North America,2008,0
South Africa,Africa,Brazil,South America,2008,0
South Africa,Africa,Argentina,South America,2008,0
South Africa,Africa,United Kingdom,Europe,2008,70063
South Africa,Africa,Netherlands,Europe,2008,0
South Africa,Africa,Belgium,Europe,2008,0
South Africa,Africa,France,Europe,2008,4614
South Africa,Africa,Switzerland,Europe,2008,371040
South Africa,Africa,Spain,Europe,2008,0
South Africa,Africa,Portugal,Europe,2008,0
South Africa,Africa,Germany,Europe,2008,22967
South Africa,Africa,Poland,Europe,2008,0
South Africa,Africa,Austria,Europe,2008,0
South Africa,Africa,Hungary,Europe,2008,0
South Africa,Africa,Czech Republic,Europe,2008,8924
South Africa,Africa,Slovakia,Europe,2008,0
South Africa,Africa,Italy,Europe,2008,334005
South Africa,Africa,Croatia,Europe,2008,123
South Africa,Africa,Serbia,Europe,2008,0
South Africa,Africa,Bosnia,Europe,2008,0
South Africa,Africa,Greece,Europe,2008,0
South Africa,Africa,Bulgaria,Europe,2008,0
South Africa,Africa,Romania,Europe,2008,0
South Africa,Africa,Russia,Asia,2008,0
South Africa,Africa,Ukraine,Europe,2008,0
South Africa,Africa,Finland,Europe,2008,0
South Africa,Africa,Sweden,Europe,2008,40501
South Africa,Africa,Norway,Europe,2008,91084
South Africa,Africa,Denmark,Europe,2008,0
South Africa,Africa,South Africa,Africa,2008,0
South Africa,Africa,Turkey,Asia,2008,0
South Africa,Africa,Iraq,Asia,2008,0
South Africa,Africa,Lebanon,Asia,2008,0
South Africa,Africa,Israel,Asia,2008,0
South Africa,Africa,Taiwan,Asia,2008,0
South Africa,Africa,South Korea,Asia,2008,0
South Africa,Africa,Japan,Asia,2008,5848
South Africa,Africa,India,Asia,2008,0
South Africa,Africa,Pakistan,Asia,2008,0
South Africa,Africa,Thailand,Asia,2008,1185453
South Africa,Africa,Singapore,Asia,2008,1331971
South Africa,Africa,Philippines,Asia,2008,0
South Africa,Africa,Indonesia,Asia,2008,0
South Africa,Africa,Australia,Oceania,2008,8267
South Africa,Africa,Cyprus,Europe,2008,42799
South Africa,Africa,China,Asia,2008,0
South Africa,Africa,Ivory Coast,Africa,2008,0
South Africa,Africa,Iran,Asia,2008,0
Turkey,Asia,United States,North America,2008,21214240
Turkey,Asia,Canada,North America,2008,656511
Turkey,Asia,Mexico,North America,2008,264142
Turkey,Asia,Brazil,South America,2008,39407
Turkey,Asia,Argentina,South America,2008,622708
Turkey,Asia,United Kingdom,Europe,2008,1616409
Turkey,Asia,Netherlands,Europe,2008,0
Turkey,Asia,Belgium,Europe,2008,75935
Turkey,Asia,France,Europe,2008,2341397
Turkey,Asia,Switzerland,Europe,2008,580
Turkey,Asia,Spain,Europe,2008,544502
Turkey,Asia,Portugal,Europe,2008,25647
Turkey,Asia,Germany,Europe,2008,2003184
Turkey,Asia,Poland,Europe,2008,142748
Turkey,Asia,Austria,Europe,2008,56742
Turkey,Asia,Hungary,Europe,2008,19388
Turkey,Asia,Czech Republic,Europe,2008,529815
Turkey,Asia,Slovakia,Europe,2008,8268
Turkey,Asia,Italy,Europe,2008,2383682
Turkey,Asia,Croatia,Europe,2008,30059
Turkey,Asia,Serbia,Europe,2008,18301
Turkey,Asia,Bosnia,Europe,2008,0
Turkey,Asia,Greece,Europe,2008,540356
Turkey,Asia,Bulgaria,Europe,2008,1234461
Turkey,Asia,Romania,Europe,2008,64251
Turkey,Asia,Russia,Asia,2008,3186905
Turkey,Asia,Ukraine,Europe,2008,915904
Turkey,Asia,Finland,Europe,2008,210079
Turkey,Asia,Sweden,Europe,2008,284811
Turkey,Asia,Norway,Europe,2008,158656
Turkey,Asia,Denmark,Europe,2008,204246
Turkey,Asia,South Africa,Africa,2008,17642
Turkey,Asia,Turkey,Asia,2008,0
Turkey,Asia,Iraq,Asia,2008,0
Turkey,Asia,Lebanon,Asia,2008,4566008
Turkey,Asia,Israel,Asia,2008,559114
Turkey,Asia,Taiwan,Asia,2008,0
Turkey,Asia,South Korea,Asia,2008,99196
Turkey,Asia,Japan,Asia,2008,0
Turkey,Asia,India,Asia,2008,4696
Turkey,Asia,Pakistan,Asia,2008,3119810
Turkey,Asia,Thailand,Asia,2008,934485
Turkey,Asia,Singapore,Asia,2008,0
Turkey,Asia,Philippines,Asia,2008,1022677
Turkey,Asia,Indonesia,Asia,2008,0
Turkey,Asia,Australia,Oceania,2008,516568
Turkey,Asia,Cyprus,Europe,2008,295994
Turkey,Asia,China,Asia,2008,3653
Turkey,Asia,Ivory Coast,Africa,2008,0
Turkey,Asia,Iran,Asia,2008,41945
Iraq,Asia,United States,North America,2008,0
Iraq,Asia,Canada,North America,2008,0
Iraq,Asia,Mexico,North America,2008,0
Iraq,Asia,Brazil,South America,2008,0
Iraq,Asia,Argentina,South America,2008,0
Iraq,Asia,United Kingdom,Europe,2008,0
Iraq,Asia,Netherlands,Europe,2008,0
Iraq,Asia,Belgium,Europe,2008,0
Iraq,Asia,France,Europe,2008,0
Iraq,Asia,Switzerland,Europe,2008,0
Iraq,Asia,Spain,Europe,2008,0
Iraq,Asia,Portugal,Europe,2008,0
Iraq,Asia,Germany,Europe,2008,0
Iraq,Asia,Poland,Europe,2008,0
Iraq,Asia,Austria,Europe,2008,0
Iraq,Asia,Hungary,Europe,2008,0
Iraq,Asia,Czech Republic,Europe,2008,0
Iraq,Asia,Slovakia,Europe,2008,0
Iraq,Asia,Italy,Europe,2008,0
Iraq,Asia,Croatia,Europe,2008,0
Iraq,Asia,Serbia,Europe,2008,0
Iraq,Asia,Bosnia,Europe,2008,0
Iraq,Asia,Greece,Europe,2008,0
Iraq,Asia,Bulgaria,Europe,2008,0
Iraq,Asia,Romania,Europe,2008,0
Iraq,Asia,Russia,Asia,2008,0
Iraq,Asia,Ukraine,Europe,2008,0
Iraq,Asia,Finland,Europe,2008,0
Iraq,Asia,Sweden,Europe,2008,0
Iraq,Asia,Norway,Europe,2008,0
Iraq,Asia,Denmark,Europe,2008,0
Iraq,Asia,South Africa,Africa,2008,0
Iraq,Asia,Turkey,Asia,2008,0
Iraq,Asia,Iraq,Asia,2008,0
Iraq,Asia,Lebanon,Asia,2008,0
Iraq,Asia,Israel,Asia,2008,0
Iraq,Asia,Taiwan,Asia,2008,0
Iraq,Asia,South Korea,Asia,2008,0
Iraq,Asia,Japan,Asia,2008,0
Iraq,Asia,India,Asia,2008,0
Iraq,Asia,Pakistan,Asia,2008,0
Iraq,Asia,Thailand,Asia,2008,0
Iraq,Asia,Singapore,Asia,2008,0
Iraq,Asia,Philippines,Asia,2008,0
Iraq,Asia,Indonesia,Asia,2008,0
Iraq,Asia,Australia,Oceania,2008,0
Iraq,Asia,Cyprus,Europe,2008,0
Iraq,Asia,China,Asia,2008,0
Iraq,Asia,Ivory Coast,Africa,2008,0
Iraq,Asia,Iran,Asia,2008,0
Lebanon,Asia,United States,North America,2008,46187
Lebanon,Asia,Canada,North America,2008,0
Lebanon,Asia,Mexico,North America,2008,0
Lebanon,Asia,Brazil,South America,2008,0
Lebanon,Asia,Argentina,South America,2008,0
Lebanon,Asia,United Kingdom,Europe,2008,435
Lebanon,Asia,Netherlands,Europe,2008,0
Lebanon,Asia,Belgium,Europe,2008,0
Lebanon,Asia,France,Europe,2008,0
Lebanon,Asia,Switzerland,Europe,2008,0
Lebanon,Asia,Spain,Europe,2008,0
Lebanon,Asia,Portugal,Europe,2008,0
Lebanon,Asia,Germany,Europe,2008,0
Lebanon,Asia,Poland,Europe,2008,339
Lebanon,Asia,Austria,Europe,2008,0
Lebanon,Asia,Hungary,Europe,2008,0
Lebanon,Asia,Czech Republic,Europe,2008,0
Lebanon,Asia,Slovakia,Europe,2008,0
Lebanon,Asia,Italy,Europe,2008,0
Lebanon,Asia,Croatia,Europe,2008,0
Lebanon,Asia,Serbia,Europe,2008,0
Lebanon,Asia,Bosnia,Europe,2008,0
Lebanon,Asia,Greece,Europe,2008,0
Lebanon,Asia,Bulgaria,Europe,2008,0
Lebanon,Asia,Romania,Europe,2008,0
Lebanon,Asia,Russia,Asia,2008,37799
Lebanon,Asia,Ukraine,Europe,2008,0
Lebanon,Asia,Finland,Europe,2008,0
Lebanon,Asia,Sweden,Europe,2008,0
Lebanon,Asia,Norway,Europe,2008,0
Lebanon,Asia,Denmark,Europe,2008,0
Lebanon,Asia,South Africa,Africa,2008,0
Lebanon,Asia,Turkey,Asia,2008,0
Lebanon,Asia,Iraq,Asia,2008,0
Lebanon,Asia,Lebanon,Asia,2008,0
Lebanon,Asia,Israel,Asia,2008,0
Lebanon,Asia,Taiwan,Asia,2008,0
Lebanon,Asia,South Korea,Asia,2008,0
Lebanon,Asia,Japan,Asia,2008,0
Lebanon,Asia,India,Asia,2008,0
Lebanon,Asia,Pakistan,Asia,2008,0
Lebanon,Asia,Thailand,Asia,2008,0
Lebanon,Asia,Singapore,Asia,2008,0
Lebanon,Asia,Philippines,Asia,2008,0
Lebanon,Asia,Indonesia,Asia,2008,0
Lebanon,Asia,Australia,Oceania,2008,0
Lebanon,Asia,Cyprus,Europe,2008,21996
Lebanon,Asia,China,Asia,2008,240
Lebanon,Asia,Ivory Coast,Africa,2008,0
Lebanon,Asia,Iran,Asia,2008,0
Israel,Asia,United States,North America,2008,41219866
Israel,Asia,Canada,North America,2008,213562
Israel,Asia,Mexico,North America,2008,298442
Israel,Asia,Brazil,South America,2008,16061
Israel,Asia,Argentina,South America,2008,0
Israel,Asia,United Kingdom,Europe,2008,2257525
Israel,Asia,Netherlands,Europe,2008,0
Israel,Asia,Belgium,Europe,2008,63683
Israel,Asia,France,Europe,2008,4614
Israel,Asia,Switzerland,Europe,2008,44290
Israel,Asia,Spain,Europe,2008,3024
Israel,Asia,Portugal,Europe,2008,0
Israel,Asia,Germany,Europe,2008,725575
Israel,Asia,Poland,Europe,2008,329799
Israel,Asia,Austria,Europe,2008,0
Israel,Asia,Hungary,Europe,2008,0
Israel,Asia,Czech Republic,Europe,2008,76897
Israel,Asia,Slovakia,Europe,2008,0
Israel,Asia,Italy,Europe,2008,132009
Israel,Asia,Croatia,Europe,2008,0
Israel,Asia,Serbia,Europe,2008,0
Israel,Asia,Bosnia,Europe,2008,0
Israel,Asia,Greece,Europe,2008,53243
Israel,Asia,Bulgaria,Europe,2008,0
Israel,Asia,Romania,Europe,2008,18791
Israel,Asia,Russia,Asia,2008,0
Israel,Asia,Ukraine,Europe,2008,17747
Israel,Asia,Finland,Europe,2008,10123
Israel,Asia,Sweden,Europe,2008,1446
Israel,Asia,Norway,Europe,2008,0
Israel,Asia,Denmark,Europe,2008,1718
Israel,Asia,South Africa,Africa,2008,0
Israel,Asia,Turkey,Asia,2008,263045
Israel,Asia,Iraq,Asia,2008,0
Israel,Asia,Lebanon,Asia,2008,0
Israel,Asia,Israel,Asia,2008,0
Israel,Asia,Taiwan,Asia,2008,0
Israel,Asia,South Korea,Asia,2008,7524
Israel,Asia,Japan,Asia,2008,0
Israel,Asia,India,Asia,2008,807006
Israel,Asia,Pakistan,Asia,2008,0
Israel,Asia,Thailand,Asia,2008,337509
Israel,Asia,Singapore,Asia,2008,0
Israel,Asia,Philippines,Asia,2008,464238
Israel,Asia,Indonesia,Asia,2008,0
Israel,Asia,Australia,Oceania,2008,41043
Israel,Asia,Cyprus,Europe,2008,0
Israel,Asia,China,Asia,2008,0
Israel,Asia,Ivory Coast,Africa,2008,0
Israel,Asia,Iran,Asia,2008,0
Taiwan,Asia,United States,North America,2008,26894351
Taiwan,Asia,Canada,North America,2008,14371
Taiwan,Asia,Mexico,North America,2008,5
Taiwan,Asia,Brazil,South America,2008,0
