Country1,Continent1,Country2,Continent2,Year,Value
Netherlands,Europe,Italy,Europe,1997,90671
Netherlands,Europe,Greece,Europe,1997,851777
Netherlands,Europe,Sweden,Europe,1997,685
Netherlands,Europe,Norway,Europe,1997,582437
Netherlands,Europe,Denmark,Europe,1997,423140
Netherlands,Europe,Turkey,Asia,1997,37779
Netherlands,Europe,South Korea,Asia,1997,11053182
Netherlands,Europe,Singapore,Asia,1997,466415
Netherlands,Europe,Australia,Oceania,1997,4341
Netherlands,Europe,Belgium,Europe,1997,5494
Belgium,Europe,United States,North America,1997,401514
Belgium,Europe,Canada,North America,1997,4045
Belgium,Europe,Mexico,North America,1997,1095301
Belgium,Europe,Netherlands,Europe,1997,32287
Belgium,Europe,Switzerland,Europe,1997,93352
Belgium,Europe,Spain,Europe,1997,12950
Belgium,Europe,Portugal,Europe,1997,129364
Belgium,Europe,Germany,Europe,1997,231141
Belgium,Europe,Czech Republic,Europe,1997,117129
Belgium,Europe,Slovakia,Europe,1997,3267
Belgium,Europe,Italy,Europe,1997,56380
Belgium,Europe,Finland,Europe,1997,55838
Belgium,Europe,Sweden,Europe,1997,1228
Belgium,Europe,Norway,Europe,1997,6629
Belgium,Europe,Denmark,Europe,1997,2439
Belgium,Europe,Turkey,Asia,1997,1977796
Belgium,Europe,Thailand,Asia,1997,555272
Belgium,Europe,Philippines,Asia,1997,265091
Belgium,Europe,Australia,Oceania,1997,738
Belgium,Europe,United States,North America,1997,449818
Belgium,Europe,Canada,North America,1997,202745
Belgium,Europe,United Kingdom,Europe,1997,3949598
Belgium,Europe,Netherlands,Europe,1997,409799
Belgium,Europe,France,Europe,1997,5272621
Belgium,Europe,Switzerland,Europe,1997,245564
Belgium,Europe,Spain,Europe,1997,541120
Belgium,Europe,Portugal,Europe,1997,1585535
Belgium,Europe,Germany,Europe,1997,1331961
Belgium,Europe,Austria,Europe,1997,688093
Belgium,Europe,Hungary,Europe,1997,10477
Belgium,Europe,Czech Republic,Europe,1997,34659
Belgium,Europe,Slovakia,Europe,1997,7773
Belgium,Europe,Italy,Europe,1997,5225722
Belgium,Europe,Greece,Europe,1997,161994
Belgium,Europe,Cyprus,Europe,1997,4723
Belgium,Europe,Bulgaria,Europe,1997,1206
Belgium,Europe,Finland,Europe,1997,348255
Belgium,Europe,Sweden,Europe,1997,263511
Belgium,Europe,Norway,Europe,1997,20853
Belgium,Europe,Denmark,Europe,1997,108886
Belgium,Europe,Ivory Coast,Africa,1997,1208
Belgium,Europe,South Africa,Africa,1997,1991
Belgium,Europe,Lebanon,Asia,1997,41548
Belgium,Europe,Taiwan,Asia,1997,46134
Belgium,Europe,South Korea,Asia,1997,230585
Belgium,Europe,Japan,Asia,1997,195198
Belgium,Europe,India,Asia,1997,14394
Belgium,Europe,Thailand,Asia,1997,23445
Belgium,Europe,Australia,Oceania,1997,43785
Belgium,Europe,United States,North America,1997,6040560
Belgium,Europe,Canada,North America,1997,187849
Belgium,Europe,United Kingdom,Europe,1997,251216
Belgium,Europe,Netherlands,Europe,1997,286225
Belgium,Europe,France,Europe,1997,4622907
Belgium,Europe,Switzerland,Europe,1997,297973
Belgium,Europe,Spain,Europe,1997,449319
Belgium,Europe,Portugal,Europe,1997,160378
Belgium,Europe,Germany,Europe,1997,663274
Belgium,Europe,Austria,Europe,1997,517971
Belgium,Europe,Hungary,Europe,1997,2192
Belgium,Europe,Czech Republic,Europe,1997,44598
Belgium,Europe,Slovakia,Europe,1997,6783
Belgium,Europe,Italy,Europe,1997,1375855
Belgium,Europe,Russia,Asia,1997,18270
Belgium,Europe,Finland,Europe,1997,9163
Belgium,Europe,Sweden,Europe,1997,178284
Belgium,Europe,Norway,Europe,1997,6740
Belgium,Europe,Denmark,Europe,1997,24823
Belgium,Europe,Turkey,Asia,1997,7509
Belgium,Europe,Lebanon,Asia,1997,1173
Belgium,Europe,South Korea,Asia,1997,8827
Belgium,Europe,Japan,Asia,1997,128562
Belgium,Europe,Thailand,Asia,1997,18814
Belgium,Europe,United States,North America,1997,46187
Belgium,Europe,Canada,North America,1997,7770
Belgium,Europe,Mexico,North America,1997,4188
Belgium,Europe,United Kingdom,Europe,1997,1211583
Belgium,Europe,Netherlands,Europe,1997,220629
Belgium,Europe,France,Europe,1997,1447272
Belgium,Europe,Switzerland,Europe,1997,155831
Belgium,Europe,Spain,Europe,1997,304643
Belgium,Europe,Portugal,Europe,1997,4879
Belgium,Europe,Germany,Europe,1997,3779431
Belgium,Europe,Austria,Europe,1997,192117
Belgium,Europe,Hungary,Europe,1997,3541
Belgium,Europe,Czech Republic,Europe,1997,19863
Belgium,Europe,Italy,Europe,1997,190268
Belgium,Europe,Greece,Europe,1997,1161
Belgium,Europe,Finland,Europe,1997,7648
Belgium,Europe,Sweden,Europe,1997,111531
Belgium,Europe,Norway,Europe,1997,567033
Belgium,Europe,Denmark,Europe,1997,145133
Belgium,Europe,Turkey,Asia,1997,5316
Belgium,Europe,Philippines,Asia,1997,20507
Belgium,Europe,Australia,Oceania,1997,21725
Belgium,Europe,United Kingdom,Europe,1997,188728
Belgium,Europe,Netherlands,Europe,1997,974341
Belgium,Europe,France,Europe,1997,4740026
Belgium,Europe,Switzerland,Europe,1997,53148
Belgium,Europe,Spain,Europe,1997,1984365
Belgium,Europe,Portugal,Europe,1997,62494
Belgium,Europe,Germany,Europe,1997,2962710
Belgium,Europe,Austria,Europe,1997,359196
Belgium,Europe,Italy,Europe,1997,109357
Belgium,Europe,Greece,Europe,1997,106882
Belgium,Europe,Finland,Europe,1997,230853
Belgium,Europe,Sweden,Europe,1997,309670
Belgium,Europe,Denmark,Europe,1997,101012
Belgium,Europe,Japan,Asia,1997,21356
Belgium,Europe,Thailand,Asia,1997,86966
France,Europe,United States,North America,1997,3888
France,Europe,Netherlands,Europe,1997,2060
France,Europe,Switzerland,Europe,1997,31357
France,Europe,Spain,Europe,1997,16033
France,Europe,Portugal,Europe,1997,20119
France,Europe,Germany,Europe,1997,156154
France,Europe,Czech Republic,Europe,1997,28842
France,Europe,Italy,Europe,1997,19661
France,Europe,Sweden,Europe,1997,169853
France,Europe,Norway,Europe,1997,20164
France,Europe,Turkey,Asia,1997,4574
France,Europe,Australia,Oceania,1997,9139
France,Europe,United States,North America,1997,44997
France,Europe,Canada,North America,1997,1147
France,Europe,United Kingdom,Europe,1997,33187
France,Europe,Netherlands,Europe,1997,688
France,Europe,Belgium,Europe,1997,614359
France,Europe,Switzerland,Europe,1997,110030
France,Europe,Spain,Europe,1997,8385
France,Europe,Portugal,Europe,1997,30642
France,Europe,Germany,Europe,1997,203311
France,Europe,Austria,Europe,1997,17357
France,Europe,Czech Republic,Europe,1997,1607
France,Europe,Italy,Europe,1997,67268
France,Europe,Croatia,Europe,1997,11025
France,Europe,Greece,Europe,1997,334311
France,Europe,Cyprus,Europe,1997,2066
France,Europe,Bulgaria,Europe,1997,61331
France,Europe,Russia,Asia,1997,792040
France,Europe,Ukraine,Europe,1997,246018
France,Europe,Finland,Europe,1997,1147
France,Europe,Norway,Europe,1997,10632
France,Europe,Denmark,Europe,1997,5282
France,Europe,Ivory Coast,Africa,1997,1170
France,Europe,Lebanon,Asia,1997,10796
France,Europe,South Korea,Asia,1997,2111
France,Europe,Japan,Asia,1997,5252
France,Europe,Thailand,Asia,1997,764
France,Europe,Philippines,Asia,1997,47599
France,Europe,Australia,Oceania,1997,81655
France,Europe,United States,North America,1997,333289
France,Europe,Canada,North America,1997,1226
France,Europe,Argentina,South America,1997,1607
France,Europe,United Kingdom,Europe,1997,1634
France,Europe,Belgium,Europe,1997,456175
France,Europe,Switzerland,Europe,1997,274057
France,Europe,Spain,Europe,1997,48211
France,Europe,Portugal,Europe,1997,16605
France,Europe,Germany,Europe,1997,149197
France,Europe,Austria,Europe,1997,34384
France,Europe,Czech Republic,Europe,1997,4755
France,Europe,Italy,Europe,1997,37440
France,Europe,Croatia,Europe,1997,28483
France,Europe,Bosnia,Europe,1997,24118
France,Europe,Greece,Europe,1997,39050
France,Europe,Cyprus,Europe,1997,87749
France,Europe,Bulgaria,Europe,1997,3214
France,Europe,Russia,Asia,1997,1119608
France,Europe,Ukraine,Europe,1997,187213
France,Europe,Sweden,Europe,1997,32319
France,Europe,Norway,Europe,1997,3863
France,Europe,Denmark,Europe,1997,10103
France,Europe,Ivory Coast,Africa,1997,3976
France,Europe,South Africa,Africa,1997,15160
France,Europe,Lebanon,Asia,1997,31239
France,Europe,Japan,Asia,1997,20124
France,Europe,Australia,Oceania,1997,10951
France,Europe,Canada,North America,1997,3628
France,Europe,Belgium,Europe,1997,2419
France,Europe,Italy,Europe,1997,24199
France,Europe,United States,North America,1997,907871
France,Europe,Canada,North America,1997,1936
France,Europe,Brazil,South America,1997,315406
France,Europe,United Kingdom,Europe,1997,68108
France,Europe,Netherlands,Europe,1997,53583
France,Europe,Belgium,Europe,1997,62140
France,Europe,Switzerland,Europe,1997,266065
France,Europe,Spain,Europe,1997,3674
France,Europe,Portugal,Europe,1997,3162
France,Europe,Germany,Europe,1997,18552
France,Europe,Austria,Europe,1997,393174
France,Europe,Italy,Europe,1997,318334
France,Europe,Croatia,Europe,1997,2342
France,Europe,Greece,Europe,1997,3033325
France,Europe,Russia,Asia,1997,28713
France,Europe,Ukraine,Europe,1997,6201
France,Europe,Finland,Europe,1997,788755
France,Europe,Norway,Europe,1997,696943
France,Europe,Turkey,Asia,1997,1151
France,Europe,China,Asia,1997,5512
France,Europe,India,Asia,1997,35073
France,Europe,United States,North America,1997,357924
France,Europe,United Kingdom,Europe,1997,1020372
France,Europe,Netherlands,Europe,1997,31239
France,Europe,Belgium,Europe,1997,715547
France,Europe,Switzerland,Europe,1997,91653
France,Europe,Spain,Europe,1997,276800
France,Europe,Portugal,Europe,1997,35603
France,Europe,Germany,Europe,1997,180781
France,Europe,Austria,Europe,1997,14011
France,Europe,Italy,Europe,1997,80857
France,Europe,Greece,Europe,1997,5971
France,Europe,Cyprus,Europe,1997,59034
France,Europe,Russia,Asia,1997,1129485
France,Europe,Ivory Coast,Africa,1997,64778
France,Europe,South Africa,Africa,1997,3445
France,Europe,Turkey,Asia,1997,84992
France,Europe,Lebanon,Asia,1997,122205
France,Europe,South Korea,Asia,1997,115084
France,Europe,Japan,Asia,1997,178024
France,Europe,India,Asia,1997,5742
France,Europe,Philippines,Asia,1997,2060
Switzerland,Europe,United States,North America,1997,404485
Switzerland,Europe,Canada,North America,1997,11009
Switzerland,Europe,Netherlands,Europe,1997,3943
Switzerland,Europe,Brazil,South America,1997,27655
Switzerland,Europe,Argentina,South America,1997,9821
Switzerland,Europe,United Kingdom,Europe,1997,34071
Switzerland,Europe,Netherlands,Europe,1997,83506
Switzerland,Europe,Belgium,Europe,1997,280505
Switzerland,Europe,France,Europe,1997,220800
Switzerland,Europe,Spain,Europe,1997,64381
Switzerland,Europe,Portugal,Europe,1997,17685
Switzerland,Europe,Germany,Europe,1997,2403405
Switzerland,Europe,Poland,Europe,1997,229797
Switzerland,Europe,Austria,Europe,1997,258024
Switzerland,Europe,Hungary,Europe,1997,4563
Switzerland,Europe,Czech Republic,Europe,1997,34723
Switzerland,Europe,Slovakia,Europe,1997,75132
Switzerland,Europe,Italy,Europe,1997,82131
Switzerland,Europe,Croatia,Europe,1997,10769
Switzerland,Europe,Greece,Europe,1997,16103
Switzerland,Europe,Cyprus,Europe,1997,1138
Switzerland,Europe,Finland,Europe,1997,61821
Switzerland,Europe,Sweden,Europe,1997,191071
Switzerland,Europe,Norway,Europe,1997,48476
Switzerland,Europe,Denmark,Europe,1997,58837
Switzerland,Europe,Ivory Coast,Africa,1997,2216
Switzerland,Europe,South Africa,Africa,1997,11042
Switzerland,Europe,Turkey,Asia,1997,223994
Switzerland,Europe,Lebanon,Asia,1997,6956
Switzerland,Europe,Israel,Asia,1997,784
Switzerland,Europe,China,Asia,1997,26530
Switzerland,Europe,South Korea,Asia,1997,13281
Switzerland,Europe,Japan,Asia,1997,11159
Switzerland,Europe,India,Asia,1997,30590
Switzerland,Europe,Thailand,Asia,1997,45001
Switzerland,Europe,Singapore,Asia,1997,28938
Switzerland,Europe,Philippines,Asia,1997,107362
Switzerland,Europe,Australia,Oceania,1997,47842
Switzerland,Europe,United States,North America,1997,7452
Switzerland,Europe,United Kingdom,Europe,1997,266940
Switzerland,Europe,Netherlands,Europe,1997,10304
Switzerland,Europe,Belgium,Europe,1997,35005
Switzerland,Europe,France,Europe,1997,6662
Switzerland,Europe,Germany,Europe,1997,327772
Switzerland,Europe,Poland,Europe,1997,2585
Switzerland,Europe,Austria,Europe,1997,8716
Switzerland,Europe,Czech Republic,Europe,1997,1158
Switzerland,Europe,Italy,Europe,1997,30126
Switzerland,Europe,Croatia,Europe,1997,13319
Switzerland,Europe,Norway,Europe,1997,2678
Switzerland,Europe,Denmark,Europe,1997,4834
Switzerland,Europe,India,Asia,1997,3694
Switzerland,Europe,Australia,Oceania,1997,24523
Switzerland,Europe,United States,North America,1997,352432
Switzerland,Europe,Canada,North America,1997,3719
Switzerland,Europe,Brazil,South America,1997,3320
Switzerland,Europe,Argentina,South America,1997,40676
Switzerland,Europe,United Kingdom,Europe,1997,184136
Switzerland,Europe,Netherlands,Europe,1997,5844
Switzerland,Europe,Belgium,Europe,1997,24814
Switzerland,Europe,France,Europe,1997,13291
Switzerland,Europe,Spain,Europe,1997,11294
Switzerland,Europe,Germany,Europe,1997,536494
Switzerland,Europe,Poland,Europe,1997,2585
Switzerland,Europe,Austria,Europe,1997,317044
Switzerland,Europe,Czech Republic,Europe,1997,1740
Switzerland,Europe,Slovakia,Europe,1997,4866
Switzerland,Europe,Italy,Europe,1997,32719
Switzerland,Europe,Croatia,Europe,1997,8903
Switzerland,Europe,Romania,Europe,1997,6071
Switzerland,Europe,Russia,Asia,1997,74119
Switzerland,Europe,Ukraine,Europe,1997,4915
Switzerland,Europe,Finland,Europe,1997,7252
Switzerland,Europe,Sweden,Europe,1997,14226
Switzerland,Europe,Norway,Europe,1997,9845
Switzerland,Europe,Denmark,Europe,1997,3879
Switzerland,Europe,South Africa,Africa,1997,16951
Switzerland,Europe,Lebanon,Asia,1997,21190
Switzerland,Europe,Israel,Asia,1997,154490
Switzerland,Europe,South Korea,Asia,1997,4602
Switzerland,Europe,Japan,Asia,1997,19271
Switzerland,Europe,India,Asia,1997,9778
Switzerland,Europe,Thailand,Asia,1997,6779
Switzerland,Europe,Singapore,Asia,1997,164188
Switzerland,Europe,Indonesia,Asia,1997,39477
Switzerland,Europe,Australia,Oceania,1997,2717
Switzerland,Europe,United States,North America,1997,60151
Switzerland,Europe,Canada,North America,1997,1115244
Switzerland,Europe,United Kingdom,Europe,1997,14596
Switzerland,Europe,Netherlands,Europe,1997,182227
Switzerland,Europe,Belgium,Europe,1997,6050
Switzerland,Europe,France,Europe,1997,55246
Switzerland,Europe,Spain,Europe,1997,300770
Switzerland,Europe,Germany,Europe,1997,80396
Switzerland,Europe,Austria,Europe,1997,1082656
Switzerland,Europe,Czech Republic,Europe,1997,98577
Switzerland,Europe,Italy,Europe,1997,82494
Switzerland,Europe,Romania,Europe,1997,148472
Switzerland,Europe,Russia,Asia,1997,8954
Switzerland,Europe,Finland,Europe,1997,3210
Switzerland,Europe,Sweden,Europe,1997,232669
Switzerland,Europe,Norway,Europe,1997,65421
Switzerland,Europe,Denmark,Europe,1997,2228820
Switzerland,Europe,South Africa,Africa,1997,714055
Switzerland,Europe,Lebanon,Asia,1997,5261
Switzerland,Europe,China,Asia,1997,988
Switzerland,Europe,South Korea,Asia,1997,34828
Switzerland,Europe,Japan,Asia,1997,148365
Switzerland,Europe,India,Asia,1997,1385
Switzerland,Europe,Singapore,Asia,1997,261448
Switzerland,Europe,France,Europe,1997,32851
Switzerland,Europe,Germany,Europe,1997,675
Switzerland,Europe,Cyprus,Europe,1997,3879
Spain,Europe,United States,North America,1997,2570564
Spain,Europe,Canada,North America,1997,33783
Spain,Europe,Mexico,North America,1997,3932
Spain,Europe,Argentina,South America,1997,74230
Spain,Europe,United Kingdom,Europe,1997,3011
Spain,Europe,Switzerland,Europe,1997,5733
Spain,Europe,Portugal,Europe,1997,87979
Spain,Europe,Germany,Europe,1997,78076
Spain,Europe,Czech Republic,Europe,1997,64499
Spain,Europe,Slovakia,Europe,1997,6704
Spain,Europe,Italy,Europe,1997,28879
Spain,Europe,Croatia,Europe,1997,31150
Spain,Europe,Greece,Europe,1997,5540
Spain,Europe,Bulgaria,Europe,1997,1173870
Spain,Europe,Finland,Europe,1997,25833
Spain,Europe,Denmark,Europe,1997,40898
Spain,Europe,Ivory Coast,Africa,1997,3299
Spain,Europe,South Africa,Africa,1997,155107
Spain,Europe,Turkey,Asia,1997,25199
Spain,Europe,Israel,Asia,1997,7531
Spain,Europe,Thailand,Asia,1997,93909
Spain,Europe,Philippines,Asia,1997,986107
Spain,Europe,Australia,Oceania,1997,10548
Spain,Europe,United States,North America,1997,4247033
Spain,Europe,Canada,North America,1997,5443
Spain,Europe,Mexico,North America,1997,49406
Spain,Europe,Brazil,South America,1997,3742
Spain,Europe,Argentina,South America,1997,162151
Spain,Europe,United Kingdom,Europe,1997,840537
Spain,Europe,Netherlands,Europe,1997,24476
Spain,Europe,Belgium,Europe,1997,74699
Spain,Europe,France,Europe,1997,1914519
Spain,Europe,Switzerland,Europe,1997,52781
Spain,Europe,Portugal,Europe,1997,560263
Spain,Europe,Germany,Europe,1997,585648
Spain,Europe,Austria,Europe,1997,72213
Spain,Europe,Hungary,Europe,1997,16581
Spain,Europe,Czech Republic,Europe,1997,27582
Spain,Europe,Slovakia,Europe,1997,9768
Spain,Europe,Italy,Europe,1997,888267
Spain,Europe,Croatia,Europe,1997,37096
Spain,Europe,Serbia,Europe,1997,4018
Spain,Europe,Greece,Europe,1997,359952
Spain,Europe,Cyprus,Europe,1997,338804
Spain,Europe,Russia,Asia,1997,33968
Spain,Europe,Finland,Europe,1997,20435
Spain,Europe,Sweden,Europe,1997,63202
Spain,Europe,Norway,Europe,1997,320362
Spain,Europe,Denmark,Europe,1997,200178
Spain,Europe,South Africa,Africa,1997,50745
Spain,Europe,Lebanon,Asia,1997,10344
Spain,Europe,China,Asia,1997,14175
Spain,Europe,South Korea,Asia,1997,43194
Spain,Europe,Japan,Asia,1997,12932
Spain,Europe,Thailand,Asia,1997,76284
Spain,Europe,Singapore,Asia,1997,27980
Spain,Europe,Australia,Oceania,1997,2987222
Spain,Europe,United States,North America,1997,42330
Spain,Europe,Canada,North America,1997,88764
Spain,Europe,Argentina,South America,1997,44719
Spain,Europe,United Kingdom,Europe,1997,30354
Spain,Europe,Belgium,Europe,1997,10804
Spain,Europe,France,Europe,1997,11846
Spain,Europe,Portugal,Europe,1997,7348
Spain,Europe,Germany,Europe,1997,36332
Spain,Europe,Austria,Europe,1997,14457
Spain,Europe,Hungary,Europe,1997,4018
Spain,Europe,Slovakia,Europe,1997,2314
Spain,Europe,Italy,Europe,1997,3035
Spain,Europe,Cyprus,Europe,1997,19048
Spain,Europe,Denmark,Europe,1997,16123
Spain,Europe,South Africa,Africa,1997,1819
Spain,Europe,South Korea,Asia,1997,6074
Spain,Europe,Thailand,Asia,1997,2315
Spain,Europe,Australia,Oceania,1997,4559
Spain,Europe,United States,North America,1997,26453
Spain,Europe,Argentina,South America,1997,175460
Spain,Europe,United Kingdom,Europe,1997,112012
Spain,Europe,Belgium,Europe,1997,4397
Spain,Europe,France,Europe,1997,2485665
Spain,Europe,Portugal,Europe,1997,1988915
Spain,Europe,Germany,Europe,1997,772
Spain,Europe,Austria,Europe,1997,1792633
Spain,Europe,Czech Republic,Europe,1997,58349
Spain,Europe,Italy,Europe,1997,1485
Spain,Europe,Croatia,Europe,1997,9376
Spain,Europe,Greece,Europe,1997,193964
Spain,Europe,Cyprus,Europe,1997,305029
Spain,Europe,Bulgaria,Europe,1997,13957
Spain,Europe,Russia,Asia,1997,399059
Spain,Europe,Finland,Europe,1997,44573
Spain,Europe,Norway,Europe,1997,28361
Spain,Europe,Denmark,Europe,1997,6744
Spain,Europe,Turkey,Asia,1997,1096641
Spain,Europe,Lebanon,Asia,1997,69601
Spain,Europe,Japan,Asia,1997,1122746
Spain,Europe,Mexico,North America,1997,27203
Spain,Europe,Argentina,South America,1997,902544
Spain,Europe,United Kingdom,Europe,1997,298204
Spain,Europe,Netherlands,Europe,1997,32774
Spain,Europe,Belgium,Europe,1997,70173
Spain,Europe,France,Europe,1997,255316
Spain,Europe,Portugal,Europe,1997,179590
Spain,Europe,Germany,Europe,1997,313095
Spain,Europe,Austria,Europe,1997,64696
Spain,Europe,Greece,Europe,1997,177386
Spain,Europe,Cyprus,Europe,1997,41989
Spain,Europe,Ukraine,Europe,1997,39803
Spain,Europe,Finland,Europe,1997,41785
Spain,Europe,Sweden,Europe,1997,20196
Spain,Europe,Norway,Europe,1997,59507
Spain,Europe,Denmark,Europe,1997,1006680
Spain,Europe,Turkey,Asia,1997,6795888
Spain,Europe,Lebanon,Asia,1997,388644
Spain,Europe,South Korea,Asia,1997,272735
Spain,Europe,Japan,Asia,1997,563987
Portugal,Europe,Canada,North America,1997,6471
Portugal,Europe,Belgium,Europe,1997,1703764
Portugal,Europe,Finland,Europe,1997,6730
Portugal,Europe,Sweden,Europe,1997,1052
Portugal,Europe,United States,North America,1997,30583
Portugal,Europe,Brazil,South America,1997,675
Portugal,Europe,Belgium,Europe,1997,2158822
Portugal,Europe,Spain,Europe,1997,857041
Portugal,Europe,Italy,Europe,1997,16063
Portugal,Europe,Greece,Europe,1997,141429
Portugal,Europe,Russia,Asia,1997,45129
Portugal,Europe,Finland,Europe,1997,103229
Portugal,Europe,Sweden,Europe,1997,22125
Portugal,Europe,Japan,Asia,1997,3413
Portugal,Europe,United States,North America,1997,709349
Portugal,Europe,Belgium,Europe,1997,2954981
Portugal,Europe,Spain,Europe,1997,734559
Portugal,Europe,Germany,Europe,1997,4637
Portugal,Europe,Austria,Europe,1997,4283
Portugal,Europe,Italy,Europe,1997,13673
Portugal,Europe,Finland,Europe,1997,15642
Portugal,Europe,Sweden,Europe,1997,38900
Portugal,Europe,Japan,Asia,1997,176248
Portugal,Europe,Canada,North America,1997,4858
Portugal,Europe,Belgium,Europe,1997,220415
Portugal,Europe,Spain,Europe,1997,238638
Portugal,Europe,Germany,Europe,1997,553501
Portugal,Europe,Austria,Europe,1997,4832
Portugal,Europe,Czech Republic,Europe,1997,4516
Portugal,Europe,Italy,Europe,1997,11285
Portugal,Europe,France,Europe,1997,32168
Portugal,Europe,Spain,Europe,1997,104396
Portugal,Europe,Germany,Europe,1997,64291
Portugal,Europe,Lebanon,Asia,1997,117069
Germany,Europe,United States,North America,1997,27609107
Germany,Europe,Canada,North America,1997,13905
Germany,Europe,Netherlands,Europe,1997,127465
Germany,Europe,Mexico,North America,1997,25765
Germany,Europe,Brazil,South America,1997,85749
Germany,Europe,Argentina,South America,1997,443657
Germany,Europe,United Kingdom,Europe,1997,1306331
Germany,Europe,Netherlands,Europe,1997,566256
Germany,Europe,Belgium,Europe,1997,481280
Germany,Europe,France,Europe,1997,2132927
Germany,Europe,Switzerland,Europe,1997,4623534
Germany,Europe,Spain,Europe,1997,1477830
Germany,Europe,Portugal,Europe,1997,254158
Germany,Europe,Poland,Europe,1997,139051
Germany,Europe,Austria,Europe,1997,2816608
Germany,Europe,Hungary,Europe,1997,438018
Germany,Europe,Czech Republic,Europe,1997,847454
Germany,Europe,Slovakia,Europe,1997,37079
Germany,Europe,Italy,Europe,1997,469692
Germany,Europe,Greece,Europe,1997,173044
Germany,Europe,Bulgaria,Europe,1997,89611
Germany,Europe,Romania,Europe,1997,1544
Germany,Europe,Russia,Asia,1997,771
Germany,Europe,Finland,Europe,1997,170727
Germany,Europe,Sweden,Europe,1997,262656
Germany,Europe,Norway,Europe,1997,136735
Germany,Europe,Denmark,Europe,1997,79568
Germany,Europe,Ivory Coast,Africa,1997,2317
Germany,Europe,South Africa,Africa,1997,149868
Germany,Europe,Turkey,Asia,1997,2325286
Germany,Europe,Israel,Asia,1997,515269
Germany,Europe,Taiwan,Asia,1997,445743
Germany,Europe,South Korea,Asia,1997,18539
Germany,Europe,Japan,Asia,1997,5407
Germany,Europe,India,Asia,1997,3088
Germany,Europe,Pakistan,Asia,1997,8496
Germany,Europe,Thailand,Asia,1997,1010455
Germany,Europe,Singapore,Asia,1997,27810
Germany,Europe,Philippines,Asia,1997,112014
Germany,Europe,Indonesia,Asia,1997,118194
Germany,Europe,Australia,Oceania,1997,26264
Germany,Europe,United States,North America,1997,3931118
Germany,Europe,Canada,North America,1997,104289
Germany,Europe,Argentina,South America,1997,3068
Germany,Europe,United Kingdom,Europe,1997,208579
Germany,Europe,Netherlands,Europe,1997,36308
Germany,Europe,Belgium,Europe,1997,185403
Germany,Europe,France,Europe,1997,2812746
Germany,Europe,Switzerland,Europe,1997,658186
Germany,Europe,Spain,Europe,1997,384592
Germany,Europe,Portugal,Europe,1997,48412
Germany,Europe,Poland,Europe,1997,117198
Germany,Europe,Austria,Europe,1997,2906993
Germany,Europe,Hungary,Europe,1997,27037
Germany,Europe,Czech Republic,Europe,1997,210124
Germany,Europe,Slovakia,Europe,1997,13132
Germany,Europe,Italy,Europe,1997,587036
Germany,Europe,Croatia,Europe,1997,17741
Germany,Europe,Greece,Europe,1997,390894
Germany,Europe,Cyprus,Europe,1997,30127
Germany,Europe,Bulgaria,Europe,1997,12359
Germany,Europe,Romania,Europe,1997,64890
Germany,Europe,Russia,Asia,1997,553124
Germany,Europe,Ukraine,Europe,1997,61800
Germany,Europe,Finland,Europe,1997,255703
Germany,Europe,Sweden,Europe,1997,465829
Germany,Europe,Norway,Europe,1997,385224
Germany,Europe,Denmark,Europe,1997,192357
Germany,Europe,South Africa,Africa,1997,42487
Germany,Europe,Turkey,Asia,1997,249782
Germany,Europe,Lebanon,Asia,1997,45577
Germany,Europe,Israel,Asia,1997,7724
Germany,Europe,South Korea,Asia,1997,65663
Germany,Europe,Japan,Asia,1997,16057
Germany,Europe,Pakistan,Asia,1997,159910
Germany,Europe,Thailand,Asia,1997,28582
Germany,Europe,Singapore,Asia,1997,181205
Germany,Europe,Philippines,Asia,1997,23480
Germany,Europe,Indonesia,Asia,1997,13905
Germany,Europe,Australia,Oceania,1997,74161
Germany,Europe,United States,North America,1997,3507241
Germany,Europe,Canada,North America,1997,149178
Germany,Europe,Brazil,South America,1997,28582
Germany,Europe,Argentina,South America,1997,18539
Germany,Europe,United Kingdom,Europe,1997,689087
Germany,Europe,Netherlands,Europe,1997,472009
Germany,Europe,Belgium,Europe,1997,724623
Germany,Europe,France,Europe,1997,5430044
Germany,Europe,Switzerland,Europe,1997,2455841
Germany,Europe,Spain,Europe,1997,1811559
Germany,Europe,Portugal,Europe,1997,268835
Germany,Europe,Poland,Europe,1997,225575
Germany,Europe,Austria,Europe,1997,3683377
Germany,Europe,Hungary,Europe,1997,73388
Germany,Europe,Czech Republic,Europe,1997,170727
Germany,Europe,Slovakia,Europe,1997,8496
Germany,Europe,Italy,Europe,1997,2666740
Germany,Europe,Greece,Europe,1997,3861
Germany,Europe,Cyprus,Europe,1997,7179
Germany,Europe,Bulgaria,Europe,1997,32445
Germany,Europe,Romania,Europe,1997,46350
Germany,Europe,Russia,Asia,1997,352269
Germany,Europe,Ukraine,Europe,1997,39397
Germany,Europe,Finland,Europe,1997,139792
Germany,Europe,Sweden,Europe,1997,713035
Germany,Europe,Norway,Europe,1997,630375
Germany,Europe,Denmark,Europe,1997,862904
Germany,Europe,South Africa,Africa,1997,164546
Germany,Europe,Turkey,Asia,1997,30899
Germany,Europe,China,Asia,1997,64119
Germany,Europe,South Korea,Asia,1997,39397
Germany,Europe,Japan,Asia,1997,398619
